nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20250929,68071,68030,0.750000,13.000000,0.073950,0.750000,12.342000,0.070397,2654,10.511779380554927,0.02050264304549858,27.61136658371515,0.7372222222222222,0.0016612091270052326,0.027336857393998108,16.456000,0.411400,-0.7087568639928039,0.040800,0.06878832916842831,0.0015771263881152755,0.027336857393998108,17.333333,0.433333,-0.7227499250101612,0.040800,0.0689376851094484,0.0019504445730115986,0.02781066878816688,14.258630659381213,0.3564657664845303,0.060449719766107746,-0.6608314624976348,0.06826134833959716,AAM
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0000,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250916,65509,68222,0.900000,2.000000,0.015300,0.916667,2.828000,0.019854,3222,2.418085497748753,0.06701700352664192,6.351602587152218,0.895,0.023697667442235473,0.07310943180745234,3.085090,0.103701,2.3754912625487012,0.037088,0.023745461897606294,0.03350850176332096,0.07446333725182434,2.222222,0.074697,3.380196308930844,0.037088,0.003785865731910953,0.027714902384152675,0.07487933354932058,2.7017715058645284,0.0908158489366228,0.017532661687843273,2.822408982722224,0.015512467912547415,dhc
66968,Fontys,Generatoren,Dieselgeneratoren,R4540,Bredenoord,250kVA,2022,200.0000,Stage-V,D,18.695191254999454,130 - 560 kW,1423,559842,66968,20251002,,66969,,,,1.183333,5.385000,0.034996,4100,3.8943941386035927,0.032633586505338416,10.229433123507803,1.1388888888888888,0.006060090344538239,0.0275776865052681,4.550706,0.091014,-0.06750524330385144,0.080467,0.060953701301789016,,,,,,,,0.008379631168261719,0.028653880833955685,3.41946802413974,0.0683893604827948,0.026724172792903858,0.22112616013333453,0.056701270828900446,fpi
68077,Heijmans,Asfaltverdichting,Statische wals,16-25-03-0052,Hamm,HW90B/10 drierolwals (REBUILD) H123,2019,45.0000,Stage-V,A,4.707942659639846,37 - 56 kW,1951,563428,68077,20250822,68078,68076,0.500000,1.000000,0.022500,0.250000,0.450000,0.010250,5090,0.6511946698134152,0.01534095935618074,1.710497727800519,1.413888888888889,0.03409102079151276,0.06136383742472296,1.800000,0.160000,0.4966789615786087,0.020250,,0.01534095935618074,0.03068191871236148,2.000000,0.177778,-0.3181795841697448,0.020250,,0.023558177097144143,0.010850187363899933,0.46056990399377107,0.04093954702166854,0.02009333784071275,-0.23651513363314014,,dhi
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0000,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20250902,67454,62979,0.166667,0.500000,0.003533,0.183333,0.641000,0.004378,4993,0.5011586476241827,0.005186156001128015,1.3163970280567017,1.3869444444444445,0.008090726990839337,0.028288175075562038,3.496370,0.108415,0.18459479240018628,0.008041,0.05726054398315127,0.01037231200225603,0.031116873773020543,2.999994,0.093023,0.4679184831950227,0.008041,0.052812365212486896,0.0103483318620037,0.0037392672950252058,0.3613401024328175,0.011204344261482714,0.009640978919392812,-0.4620716376947913,0.07932401584670255,fpi
68174,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-01-0004,Weiler,E2850B,2020,224.0000,Stage-V,D,21.163262200246873,130 - 560 kW,1919,563728,68174,20250908,,68173,,,,0.166667,2.543000,0.014565,3005,5.8118025290556785,0.02476482060155654,15.265903548048694,0.8347222222222223,0.00973842729121374,0.14858862643208637,15.257969,0.272464,0.7002966427433259,0.012693,0.05128073603450516,,,,,,,,0.004261125610814656,0.029668337492713324,6.962558770249731,0.12433140661160234,0.035557344768011784,-0.3035244683445669,0.06403695909147201,AAM
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0000,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250915,65509,68222,0.800000,2.500000,0.017500,0.800000,2.735000,0.018769,2832,2.3951169265943415,0.06577409485535496,6.291270875927215,0.7866666666666666,0.02404902919757037,0.0822176185691937,3.418750,0.114916,2.504400599677924,0.032368,0.022638029683367814,0.026309637942141983,0.0822176185691937,3.125000,0.105042,2.758519706020283,0.032368,0.018022526212734813,0.02746174690889947,0.0836111375279936,3.0446401609250104,0.10234084574537851,0.016866964736942797,2.8995809786270277,0.015609746270432497,dhc
69008,Ballast Nedam,Asfaltverdichting,Trilwals,104 (diameter: 70mm),Bomag,BW213D-5,2025,100.0000,Stage-V,D,9.433771415477354,56 - 130 kW,2222,566932,69008,20251105,,,,,,,,,2966,7.801175259713344,0.02187271711550477,20.491403223150858,0.8238888888888889,,,,,,,,,,,,,,,0.0028037720455351607,0.026548139452399585,9.468722499989223,0.3787488999995689,0.046245790846896506,-0.5270333426037059,0.06679191802906333,dhi
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20250829,68109,68102,0.716667,0.000000,,0.683333,2.245000,0.015540,3483,3.5766475927101746,0.06722424603327379,9.394805983634575,0.9675,0.02994398487005514,0.09837699340332429,3.285367,0.113289,3.3258845581257264,0.026951,0.009952313321125414,,0.0938012299063216,0.000000,0.000000,,0.026951,,0.018795322796209615,0.06948242484059305,3.6967933774782167,0.1274756337061454,0.024151397000634955,1.7834516583660323,0.03382000157838553,fpc
68330,Heijmans,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,20-10-06-0035,Caterpillar,326F,2018,149.0000,Stage-IV,D,14.463580485264236,130 - 560 kW,1970,565245,68330,20251103,51746,68331,0.450000,2.500000,0.015750,0.550000,3.330000,0.020732,8824,1.9337869635606246,0.024940251572252096,5.079492140450817,2.451111111111111,0.007489565036712341,0.04534591194954926,6.054545,0.162538,0.20298338666081883,0.027863,0.05725274084589888,0.00997610062890084,0.05542278127167132,5.555556,0.149142,0.5835080363334664,0.027863,0.05200847689369384,0.012897103994501209,0.010175079970547092,0.7889430041725124,0.02117967796436275,0.022698005158782945,0.09878605620994496,0.05747932486008812,"dhi, zwaar"
66968,Fontys,Generatoren,Dieselgeneratoren,R4540,Bredenoord,250kVA,2022,200.0000,Stage-V,D,18.695191254999454,130 - 560 kW,1423,559842,66968,20251008,,66969,,,,1.150000,5.237000,0.034030,4129,3.706503818386202,0.032119791843262385,9.73590026658256,1.1469444444444445,0.006133242666271221,0.027930253776749903,4.553913,0.091078,-0.056133063671396144,0.078200,0.060792856911415276,,,,,,,,0.008665792190454892,0.028004662299768605,3.231633263790343,0.06463266527580686,0.025749842841507692,0.2473781700712594,0.05626394146621031,fpi
67655,Wagenborg,Mobiele hijskraan,Mobiele hijskraan 70 ton,K0717 Boven,Tadano Faun,ATF 70G-4L,2015,129.0000,Stage-IV,D,12.894350875068314,56 - 130 kW,1590,561811,67655,20250918,67454,62979,0.766667,3.000000,0.020033,1.000000,3.778000,0.025401,3115,2.6973123041257216,0.022559805744155084,7.085049649895623,0.8652777777777778,0.005971362028627603,0.022559805744155084,3.778000,0.117147,-0.11185363788216673,0.043860,0.061634977245750525,0.007519935248051695,0.029425820785497592,3.913042,0.121335,0.12613216912869185,0.043860,0.05816898134481516,0.008363809303671782,0.026072327665797205,3.1172790673684103,0.09665981604243133,0.01889187533116779,0.19415385443158972,0.05704381218475618,fpi
67833,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-03-0017,Dynapac,SD2500CS/V6000TVE,2024,149.0000,Stage-V,D,13.88436292097889,130 - 560 kW,1917,27955,67833,20250930,,67835,,,,0.933333,11.780000,0.068279,3376,9.999695202140513,0.011318776368139431,26.26627138526807,0.9377777777777778,9.60846890334417E-4,0.012127264725601078,12.621433,0.338830,-0.8342275609171278,0.047283,0.07051159364284723,,,,,,,,0.0011319121372535992,0.012069785226688966,10.663182087590593,0.2862599218145126,0.058687242980447696,-0.8071339563197677,0.07029780661674756,AAM
68155,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-11-01-0013,Vogele,800-3i/AB220-2TV,2021,55.4000,Stage-V,A,5.595604122688101,37 - 56 kW,1909,563718,68155,20250828,68156,68154,1.866667,1.500000,0.039333,0.733333,0.890000,0.021467,3342,1.5828980564884727,0.04016862844547732,4.157809721844276,0.9283333333333333,0.04513329038817676,0.0547754273235724,1.213637,0.087627,0.8711803440386323,0.073128,,0.026779085630318212,0.021518904253129946,0.803571,0.058020,0.021244971028838933,0.073128,,0.025376636404866194,0.04326961771505636,1.705096649718283,0.12311167145980383,0.036299627796436126,0.10658513279359427,,AAM
68100,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0063,Vogele,Super1800-3i/AB500-3TV,2019,122.0000,Stage-IV,D,11.851930901878623,56 - 130 kW,1911,563657,68100,20251022,,68099,,,,0.516667,3.741000,0.022784,2652,3.229823007251872,0.03671212557237038,8.483799347874166,0.7366666666666667,0.009813452438484463,0.07105568107189036,7.240640,0.237398,0.6113116912030538,0.021431,0.051906531866409596,,,,,,,,0.011366605999753301,0.04983546457787834,4.384375122966342,0.14375000403168336,0.02112437757249344,0.7379033037249874,0.049508276887216415,AAM
302841,Boskalis,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,H203 ,Caterpillar,340F,0,234.0000,Stage-IIIb,C,1.1318848863423151E10,130 - 560 kW,2269,302841,302841,20251104,,302841,,,,0.850000,4.000000,0.030650,2451,5.078580889415493,0.10105113330297592,13.339944988010055,0.6808333333333333,0.02526278332574398,0.11888368623879521,4.705882,0.080442,2.2969374650236842,0.198900,0.001738514509252213,,,,,,,,0.019897513794371435,0.14842271721367334,7.459359935493993,0.12751042624776054,0.03692280053680891,1.736822013331207,0.012549532616988646,"dhi, zwaar"
68249,Ballast Nedam,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,BNSG 2,Komatsu,PC 290-11 14m. RGE,2019,160.0000,Stage-V,D,15.377780667681364,130 - 560 kW,802,493788,68249,20250905,56221,56220,0.866667,4.000000,0.025933,0.883333,3.750000,0.024667,3095,2.8123826251632553,0.02844712263494463,7.387305690671209,0.8597222222222223,0.007585899369318568,0.03220430192797578,4.245285,0.106132,0.15324614403634929,0.048053,0.05780862455945239,0.0071117806587361575,0.03282359041586288,4.615383,0.115385,0.09694684899335315,0.048053,0.05863362900274749,0.010114954622610538,0.03308873715211653,3.2712689662642065,0.08178172415660516,0.019485477286992695,0.4599140793915364,0.053072835275460396,"dhi, zwaar"
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20251023,68109,68102,0.700000,5.500000,0.033200,0.700000,4.390000,0.027206,2448,4.45644879020244,0.014971760257111864,11.705786123656091,0.68,0.0034104237487726343,0.021388228938731234,6.271429,0.216256,-0.4496890297319759,0.027608,0.06605835383920379,0.0027221382285657933,0.021388228938731234,7.857143,0.270936,-0.5490433657496427,0.027608,0.0672048378430388,0.0033595719286682864,0.02201729449575274,6.553601162062412,0.2259862469676694,0.027464823467093197,-0.4548750595447961,0.06609427693298886,fpc
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0000,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20250716,65688,65690,0.600000,2.500000,0.053000,0.550000,2.049000,0.043730,2108,1.734626295970784,0.02372003809497643,4.556355380935782,0.5855555555555556,0.01157639731331207,0.04312734199086623,3.725455,0.513856,-0.4575797371375159,0.028710,,0.00948801523799057,0.039533396824960716,4.166667,0.574713,-0.5524521114155391,0.028710,,0.013674437053141468,0.04050860395726524,2.9623598982423256,0.4086013652748035,0.03762030369719346,-0.3694883941953403,,"dhi, zwaar"
68174,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-01-0004,Weiler,E2850B,2020,224.0000,Stage-V,D,21.163262200246873,130 - 560 kW,1919,563728,68174,20251013,,,,,,,,,2956,4.115248397345663,0.05626966696576541,10.809552595096322,0.8211111111111111,,,,,,,,,,,,,,,0.013673455775369322,0.06852868777968724,5.011804543452093,0.08949650970450165,0.026327896901222156,1.1372640274640902,0.044183019297177516,AAM
69257,SOMA,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine 36 - 150 kW,diameter: 50mm,Volvo,EC140E LM,2024,90.0000,Stage-V,D,8.593762771773962,56 - 130 kW,2228,567200,69257,20251021,,69405,,,,0.083333,0.445000,0.002820,3092,0.8120015358127661,0.017147665900857104,2.132890280530455,0.8588888888888889,0.038534080676083375,0.20577281390154084,5.340021,0.237334,5.08073258895642,0.002550,-0.009993482661734748,,,,,,,,0.021117775206783682,0.019964940893624054,0.9454092913732076,0.042018190727698114,0.008679252737833383,0.9757076350720149,0.03732812929444359,"dhi, zwaar"
69259,Ballast Nedam,Asfaltverdichting,Trilwals,105 (diameter: 70mm),Bomag,BW213D-5,2025,100.0000,Stage-V,D,9.433771415477354,56 - 130 kW,2223,566954,69259,20251020,,69264,,,,0.800000,6.990000,0.041746,2660,6.5267673796816315,0.01320592016732729,17.143906868934845,0.7388888888888889,0.001889258965282874,0.016507400209159112,8.737500,0.349500,-0.6836602269121044,0.027200,0.0688760589141857,,,,,,,,0.0020233477614719983,0.01787267391066851,8.83321901009544,0.3533287604038176,0.03893898829472528,-0.6608561047510271,0.06857108108755577,dhi
67375,SOMA,Tractor,Tractor 4x4,TPH-52-R,New Holland,T6.140,2015,96.0000,Stage-IIIb,C,9.734054595468299,56 - 130 kW,1422,562365,67375,20250827,67377,67376,0.416667,1.500000,0.011983,0.450000,1.180000,0.010038,3945,4.231914111309875,0.08128010203344807,11.115999265959273,1.0958333333333334,0.06888144240122718,0.18062244896321794,2.622222,0.109259,7.097240688727641,0.043200,-0.09124926682654398,0.05418673468896538,0.1950720888226043,3.599997,0.150000,5.782951016727703,0.043200,-0.06043058265717112,0.01920646305562426,0.07417195622824158,3.861822763172509,0.16090928179885453,0.033409799801311826,1.4328221814204536,0.01540926595377507,dtc
67937,Heijmans,Grondwals,Trilwals,16-23-01-0005,Hamm,H120i ,2023,85.0000,Stage-V,D,8.195813389018397,56 - 130 kW,1921,562829,67937,20251003,,67938,,,,0.766667,7.298000,0.043242,2484,2.682477916969948,0.0058844570144314535,7.046084058345992,0.69,8.063109090752882E-4,0.0076753753773560794,9.519126,0.447959,-0.8639180191843242,0.022157,0.07112804669104357,,,,,,,,0.0021936646625141175,0.008528198571639788,3.8876491550289103,0.18294819553077224,0.01793538075163771,-0.6719078844259199,0.06976621657630144,dhc
69022,Ballast Nedam,Asfaltverdichting,Trilwals,99,Bomag,BW213D-3,2006,98.0000,Stage-II,A,10.778762663489331,56 - 130 kW,2089,566254,69022,20251117,,,,,,,,,2165,7.254877520233634,0.11080594232555434,19.05643901751589,0.6013888888888889,,,,,,,,,,,,,,,0.015273302962940436,0.18425006576073702,12.063537677986645,0.4923892929790467,0.14810449484911714,-0.25183943648409224,,dhi
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20251007,68109,68102,0.650000,3.500000,0.022150,0.583333,2.440000,0.016093,2205,3.0870289699926485,0.026282685779477045,8.10872122208825,0.6125,0.01077159253257256,0.04505605851113694,4.182860,0.144237,0.6331750313476074,0.023007,0.05092152015370897,0.007509338794136298,0.040434901199195454,5.384615,0.185676,0.18657723609377186,0.023007,0.05743311442268506,0.008513909663614086,0.04291050739506456,5.040047297947181,0.17379473441197177,0.01973245643796029,0.33195204875333006,0.05538727069239937,fpc
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20250919,68109,68102,0.516667,0.000000,,0.200000,0.705000,0.004807,2821,0.8977526725566857,0.014460889096008187,2.3581334088238846,0.7836111111111111,0.02051189942696197,0.07230444548004093,3.525000,0.121552,2.0082981268999767,0.007888,0.030231609324674107,,0.027988799547887105,0.000000,0.000000,,0.007888,,0.016107876409685765,0.018454165453962945,1.1456609788032854,0.03950555099321674,0.008765919987361658,0.6496715823162087,0.046209600922451466,fpc
67501,De Kuiper Infra,Tractor,Tractor 4x4,TR402,Massey-Ferguson,8S.305,2022,215.0000,Stage-V,D,20.05783229811576,130 - 560 kW,1280,561803,67501,20250722,,67502,,,,0.866667,7.546000,0.045081,2970,7.017688630726381,0.029324320057736844,18.433413253687153,0.825,0.0038860747492362635,0.03383574089902679,8.706920,0.161989,-0.3495193084062722,0.063353,0.06453942772510146,,,,,,,,0.004178629403610568,0.035544630373014356,8.506289249365311,0.15825654417423834,0.04202051860592246,-0.30214283329659297,0.06393298036986768,dtc
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20251104,68109,68102,1.000000,5.500000,0.034700,1.000000,4.180000,0.027572,2877,2.6625064759822323,0.053068409288461925,6.993624930509131,0.7991666666666667,0.012695791695804289,0.053068409288461925,4.180000,0.144138,0.9247210680567941,0.039440,0.04673995772391204,0.009648801688811258,0.053068409288461925,5.500000,0.189655,0.5293489708490469,0.039440,0.05273975917452098,0.019931748435986177,0.06640468315553108,3.3316035153062344,0.11488287983814602,0.01837336830363738,1.888333179385293,0.03167180518759188,fpc
68259,SOMA,Mobiele graafmachine,Mobiele graafmachine 36-150 kW,,Atlas,165Wblue,2024,105.0000,Stage-V,D,9.938830524876478,56 - 130 kW,2040,563969,68259,20250911,,68248,,,,0.350000,2.710000,0.016384,3140,0.6044466903978598,0.013151445343826411,1.5877044736842258,0.8722222222222222,0.004852931861190558,0.03757555812521832,7.742857,0.294966,-0.19729947852621998,0.012495,0.06259309694863917,,,,,,,,0.021757825053471378,0.015078090203113082,0.6929962055516864,0.026399855449588054,0.007625123239259554,0.7247518408769347,0.04012439492774389,dhi
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20250915,68109,68102,0.750000,0.000000,,0.333333,2.430000,0.014789,2689,3.6800729226827387,0.04515071825510206,9.666474042535917,0.7469444444444444,0.018580542491811545,0.1354522902175964,7.290007,0.251380,2.052993323084864,0.013147,0.032837968997045934,,0.06020095767346941,0.000000,0.000000,,0.013147,,0.012268973795820221,0.06044722414219688,4.926836192509431,0.1698909031899804,0.02360711600470901,0.912589333067862,0.047273644050103335,fpc
68330,Heijmans,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine > 150 kW,20-10-06-0035,Caterpillar,326F,2018,149.0000,Stage-IV,D,14.463580485264236,130 - 560 kW,1970,565245,68330,20250929,51746,68331,0.150000,0.500000,0.003450,0.316667,1.285000,0.008522,3380,0.5239366034037994,0.013939142881504092,1.3762280485043061,0.9388888888888889,0.0108475820089526,0.044018299606539656,4.057890,0.108937,0.6356656749007383,0.016042,0.050835488273550854,0.027878285763008184,0.09292761921002728,3.333333,0.089485,3.040331270001186,0.016042,0.014395030949982216,0.026604636497903077,0.01484642437083276,0.5580389858738692,0.014980912372452866,0.007523702102824962,0.8526973411494179,0.03338111081030123,"dhi, zwaar"
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0000,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20251016,65688,65690,0.650000,3.000000,0.063250,0.633333,2.645000,0.056067,2330,2.1196504270599776,0.02621950888669096,5.5677010382415375,0.6472222222222223,0.00991285780215159,0.041399246347010116,4.176318,0.576044,-0.5323539892148508,0.033060,,0.008739836295563653,0.04033770597952455,4.615385,0.636605,-0.5854623100918426,0.033060,,0.012369732552106836,0.04051082918115341,3.2749963679896648,0.4517236369640917,0.045629119652310667,-0.4253777174207831,,"dhi, zwaar"
68155,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-11-01-0013,Vogele,800-3i/AB220-2TV,2021,55.4000,Stage-V,A,5.595604122688101,37 - 56 kW,1909,563718,68155,20250923,68156,68154,0.600000,2.500000,0.053000,0.533333,1.753000,0.037727,2841,2.2978873762365493,0.04694818883109988,6.035877315949662,0.7891666666666667,0.02678162511756981,0.08802790907575546,3.286877,0.237320,0.24441882023749262,0.053184,,0.01877927553243995,0.07824698138516646,4.166667,0.300842,-0.11418511639434192,0.053184,,0.020431022562990456,0.05949084117985201,2.9117897058963664,0.2102375238914344,0.049903580858064324,-0.05922204331128389,,AAM
68174,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-01-0004,Weiler,E2850B,2020,224.0000,Stage-V,D,21.163262200246873,130 - 560 kW,1919,563728,68174,20250909,,68173,,,,0.400000,4.984000,0.028914,3406,3.1130955823693944,0.016230583675576844,8.177190580497879,0.9461111111111111,0.0032565376556133317,0.04057645918894211,12.460000,0.222500,-0.43866003750512395,0.030464,0.06553205750768684,,,,,,,,0.005213647716920936,0.01715505027365726,3.2904122420815676,0.05875736146574228,0.021541271700350292,-0.24653549236311278,0.06370851895209458,AAM
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20251027,68071,68030,0.516667,4.500000,0.026883,0.516667,4.988000,0.029518,1918,3.4287373201722153,0.053332205274254085,9.006289005805046,0.5327777777777778,0.010692102099890553,0.10322355651561661,9.654187,0.241355,0.8067689299496608,0.028107,0.04962117548453066,0.011851601172056463,0.10322355651561661,8.709672,0.217742,0.9838636042946876,0.028107,0.04722260614770334,0.015554473934321503,0.10010215797044562,6.435586210959319,0.16088965527398297,0.021179070417818857,1.518156095717186,0.03961403492711734,AAM
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20251031,68109,68102,0.550000,5.500000,0.032450,0.583333,5.310000,0.031591,2127,4.4761186680054825,0.014345343988037423,11.757453133304452,0.5908333333333333,0.002701571372511756,0.024592032317796907,9.102862,0.313892,-0.5459040869856154,0.023007,0.06706036846473536,0.0026082443614613496,0.026082443614613492,10.000000,0.344828,-0.5579246844980763,0.023007,0.06715599051856229,0.0032048623041599513,0.024279848780881394,7.57594132807698,0.2612393561405855,0.027125207473896296,-0.47114343726799,0.0662067862776658,fpc
68888,De Koning,Rupshijskraan,"Rups hijskraan, vaste giek",,Woltman,THW A-1200PDS,2012,391.0000,Stage-IIIb,C,38.99749106852114,130 - 560 kW,2035,565833,68888,20250925,,,,,,,,,1916,3.383606921898917,0.10662264621086805,8.88774466372175,0.5322222222222223,,,,,,,,,,,,,,,0.03151153448729507,0.2003348258659316,6.357507786448904,0.06503844282812178,0.024992916795643964,3.266114558883795,-0.012445788653182703,fpi
68100,Heijmans,Asfaltverwerking,Rupsasfaltspreidmachine,15-12-01-0063,Vogele,Super1800-3i/AB500-3TV,2019,122.0000,Stage-IV,D,11.851930901878623,56 - 130 kW,1911,563657,68100,20251114,,68099,,,,0.483333,3.607000,0.021895,2616,3.1596657932087107,0.04615504516519068,8.299516888615015,0.7266666666666667,0.012795964836482028,0.09549326275092054,7.462764,0.244681,1.108017591467946,0.020049,0.04537852414677338,,,,,,,,0.01460757187180838,0.06351611719980368,4.3481639356083175,0.14256275198715795,0.02069552861666038,1.2301940684923989,0.042483345161231506,AAM
68101,Heijmans,Betonverwerking,Betonspreidmachine,30-12-01-0005,Wirtgen,SP25i ,2022,116.0000,Stage-V,D,11.064401414401397,56 - 130 kW,1976,563601,68101,20251002,68109,68102,0.600000,2.000000,0.013800,0.566667,1.205000,0.009340,2134,1.95133632337826,0.03753273201375035,5.125589170239271,0.5927777777777777,0.031147495447095722,0.06623419400415119,2.126469,0.073327,3.0184937916220935,0.022349,0.009138134559353509,0.018766366006875174,0.06255455335625058,3.333333,0.114943,1.7197631894021992,0.022349,0.03420355215896702,0.01923437367719965,0.06331669880482721,3.2918513421563897,0.11351211524677206,0.013501105035131487,1.7799748180675357,0.033227235756889795,fpc
68047,Heijmans,Asfaltverwerking,Asfaltvoorlader,15-40-03-0001,Vogele,MT3000-3i,2018,160.0000,Stage-V,D,15.491933933032792,130 - 560 kW,1920,563399,68047,20250821,68071,68030,0.150000,1.000000,0.006150,0.133333,1.060000,0.006391,3567,1.2687568892271146,0.024562258928427443,3.3326528559824693,0.9908333333333333,0.023171942385308907,0.18421740250671206,7.950020,0.198751,2.843257538480276,0.007253,0.022733267168934694,0.024562258928427443,0.16374839285618295,6.666667,0.166667,2.993863240394706,0.007253,0.01997335015559252,0.019359310784424565,0.02478949597486369,1.2804947578406538,0.03201236894601635,0.011805453868493083,1.0805857362231777,0.038142238951865456,AAM
65689,Heuvel Groep,Hydraulische rupsgraafmachine,Hydraulische rupsgraafmachine < 36 kW,15154,Kobelco,SK50-SRX-7,2025,29.0000,Stage-V,A,3.113815141664284,19 - 37 kW,1290,562580,65689,20250718,65688,65690,0.600000,0.500000,0.013000,0.583333,0.719000,0.017297,2371,0.7820373376270636,0.012534809744271255,2.054183105413835,0.6586111111111111,0.01743367141066934,0.0214882575548979,1.232572,0.170010,-0.275318856202159,0.030450,,0.02506961948854251,0.020891349573785425,0.833333,0.114942,-0.03578386582528803,0.030450,,0.016028403173569225,0.019032186874473434,1.187403802386094,0.16377983481187502,0.01893380230809683,-0.3379665879942729,,"dhi, zwaar"
69008,Ballast Nedam,Asfaltverdichting,Trilwals,104 (diameter: 70mm),Bomag,BW213D-5,2025,100.0000,Stage-V,D,9.433771415477354,56 - 130 kW,2222,566932,69008,20251015,,69260,,,,0.066667,0.215000,0.001494,3137,0.738346125056582,0.0037811102086476216,1.9394190827782256,0.8713888888888889,0.017586559109988936,0.05671636954786658,3.224984,0.128999,1.5308635934723034,0.002267,0.03687451760720301,,,,,,,,0.005121053771844285,0.0043391765225156,0.8473210233355739,0.03389284093342296,0.008344013519749987,-0.5468475452852675,0.07343455960221289,dhi
