nox_device_id,Pilot,MainGroupLabel,SubGroupLabel,name,BrandLabel,TypeOfEquipment,ConstructionYear,Power,EngineClassificationLabel,Machinegroep,TNO_fuel_per_hr,Cat_Vermogen_Seb,MachineId,equipment_id,device_id,datekey,SensorSupplier,CANBUS_device_id,FF_device_id,CANBUS_validated_duration,CANBUS_validated_fuel,CANBUS_AUB,FF_validated_duration,FF_validated_fuel,FF_AUB,countRows,countRowsValid,FuelMassFlow,NOxTotal,C02Total,duration_from_rows,duration_from_rows_valid,FF_NOxPerLiter,FF_NOxPerUur,FF_FPH,FF_motorbelasting,FF_Diff_AUB,FF_U,FF_A_equivalent,CANBUS_NOxPerLiter,CANBUS_NOxPerUur,CANBUS_FPH,CANBUS_motorbelasting,CANBUS_Diff_AUB,CANBUS_U,CANBUS_A_equivalent,NOxMAF_NOxPerLiter,NOxMAF_NOxPerUur,NOxMAF_FPH,NOxMAF_motorbelasting,NOxMAF_AUB_NoxEmission,NOxMAF_Diff_AUB,NOxMAF_A_equivalent,Belastingtype
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250917,FleetsonlineV2,65509,68222,3.7,13.5,0.0914,3.683333,17.073,0.110611,12717,12717,15.134475727714086,0.1198388473201916,39.75383636221202,3.5325,3.5325,0.007019202677923715,0.032535436605973876,4.635204,0.15580517647058822,0.0834261268788059,0.14902765318000002,0.058825039368009036,0.008876951653347525,0.032388877654105835,3.648649,0.12264366386554622,0.31114712604148353,0.14902765318000002,0.05542047547178879,0.007918268823857837,0.03392465600005424,4.284352647618991,0.14401185370147868,0.09938866892965603,0.2057596566164852,0.057062540497307516,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250918,FleetsonlineV2,65509,68222,1.15,2.5,0.01925,1.116667,3.366,0.023759,3892,3892,2.9764320247667992,0.07462649229321987,7.818215429765543,1.0811111111111111,1.0811111111111111,0.022170675072257832,0.06682967464178655,3.014327,0.10132191596638657,2.1409778312731964,0.04518034682,0.027147761313118482,0.029850596917287947,0.06489260199410424,2.173913,0.07307270588235294,2.876700898349084,0.04518034682,0.011846528440678373,0.0250724665210746,0.06902759503253586,2.7531234302183583,0.09254196404095322,0.021478287933740722,2.4745084209429673,0.021181853395905358,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250919,FleetsonlineV2,65509,68222,0.95,2.5,0.01825,0.966667,2.933,0.020671,3214,3214,2.5096527205447683,0.06927171111760864,6.592122870554504,0.8927777777777778,0.8927777777777778,0.023618039930995108,0.07166036610084821,3.034137,0.10198779831932772,2.351154328170318,0.03911134682000001,0.023977741207541883,0.02770868444704346,0.07291759065011437,2.631579,0.08845643697478991,2.7957101982251316,0.03911134682000001,0.015633294680340304,0.027602110264312543,0.07759119413516982,2.8110602193879872,0.094489419139092,0.01801601469094176,2.8450074728479016,0.015601256659006505,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250922,FleetsonlineV2,65509,68222,2.7,21.0,0.1269,2.683333,23.731,0.141564,9262,9262,19.934569661632167,0.030942076044177282,52.36227765911076,2.5727777777777776,2.5727777777777776,0.0013038673483703712,0.011531209896116985,8.843852,0.2972723361344538,-0.7814269443913899,0.10856765318000003,0.07013372015285663,0.0014734321925798707,0.011460028164510104,7.777778,0.26143791596638655,-0.7561696135210616,0.10856765318000003,0.06993353250060276,0.0015521817911991916,0.012026718218275063,7.748266528100041,0.26044593371764846,0.12051056617281375,-0.7432418000608683,0.06976766051539404,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250923,FleetsonlineV2,65509,68222,1.45,7.5,0.04775,1.433333,8.82,0.054795,5023,5023,7.661949751150127,0.028713415494562165,20.125698577384078,1.3952777777777778,1.3952777777777778,0.003255489285097751,0.020032620120071305,6.15349,0.20684,-0.47598475235765736,0.05799265318,0.06642846901938229,0.0038284553992749553,0.01980235551349115,5.172414,0.17386265546218488,-0.39867192681545205,0.05799265318,0.06551785058128631,0.003747533777580834,0.020578992497955365,5.491342765491986,0.18458295010057094,0.04835091865621066,-0.4061453992482946,0.06557171812018801,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250924,FleetsonlineV2,65509,68222,2.55,11.0,0.07215,2.5,13.78,0.086912,8740,8740,11.799279847500118,0.012592548879122789,30.993253330243345,2.4277777777777776,2.4277777777777776,0.0009138279302701588,0.0050370195516491155,5.512,0.18527731092436972,-0.855111504980638,0.10115,0.07172453005630043,0.0011447771708293444,0.0049382544624010935,4.313725,0.14499915966386553,-0.8254670980024561,0.10115,0.07177024725709036,0.00106723029217675,0.005186861763770324,4.860114824131415,0.16336520417248454,0.07585500117650062,-0.833991843862447,0.07165554779521806,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250925,FleetsonlineV2,65509,68222,1.75,8.0,0.05195,1.7,10.153,0.063326,5863,5863,8.435492932754997,0.03590659578851745,22.1575700220166,1.628611111111111,1.628611111111111,0.003536550358368704,0.02112152693442203,5.972353,0.2007513613445378,-0.43298809669776306,0.068782,0.06587095786884205,0.0044883244735646815,0.02051805473629569,4.571429,0.15366147899159666,-0.30882395017290765,0.068782,0.06435962070964199,0.0042566090772351,0.022047373982195535,5.179562788630923,0.17410295087835034,0.05369471683687699,-0.3312825189561822,0.064584181229747,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20250930,FleetsonlineV2,65509,68222,2.6,13.0,0.0832,2.566667,15.69,0.097559,8989,8989,13.627117978389217,0.020598112823641792,35.79444890908425,2.4969444444444444,2.4969444444444444,0.0013128178982563285,0.008025237720219177,6.112986,0.20547852100840336,-0.7888650680753002,0.10384734681999999,0.07066324260486578,0.0015844702172032148,0.007922351086016074,5.0,0.16806722689075632,-0.7524265285619977,0.10384734681999999,0.07046854300607996,0.0015115531293049373,0.008249329109359998,5.457518461923542,0.18344599872011907,0.08607115708330182,-0.7606850712636938,0.07044481343289351,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251001,FleetsonlineV2,65509,68222,1.3,7.5,0.047,1.283333,8.72,0.053505,4503,4503,7.592410076115661,0.014059118879272008,19.94303821228541,1.2508333333333332,1.2508333333333332,0.0016122842751458723,0.010955160413760113,6.794807,0.22839687394957983,-0.7372372884913184,0.05192365318000001,0.06983393526144994,0.0018745491839029344,0.010814706830209237,5.769231,0.193923731092437,-0.700869811079319,0.05192365318000001,0.06954808148426898,0.0018517333413667202,0.011239804897433956,6.069883090800819,0.20402968372439728,0.047253179411024526,-0.7024725308538305,0.0695043603325628,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251002,FleetsonlineV2,65509,68222,3.75,16.0,0.10515,3.683333,19.387,0.123107,12913,12913,17.299574265479716,0.05647436190880284,45.440916280069956,3.5869444444444443,3.5869444444444443,0.0029130015943056088,0.015332407335639443,5.263439,0.1769223193277311,-0.5412579145880995,0.14902765318000002,0.06747166277841911,0.0035296476193001775,0.015059829842347423,4.266667,0.14341737815126052,-0.4629161967779093,0.14902765318000002,0.06661353778413004,0.003264494318885876,0.01574442252480185,4.822928449811236,0.16211524201046174,0.1113524210335905,-0.49283220441370723,0.0668961308932442,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251003,FleetsonlineV2,65509,68222,2.45,10.5,0.06895,2.4,12.794,0.081088,8311,8311,11.105634397395296,0.07048153089158359,29.17124983220567,2.308611111111111,2.308611111111111,0.00550895192211846,0.02936730453815983,5.330833,0.17918766386554622,-0.1308019572367849,0.097104,0.06180214725455825,0.006712526751579389,0.028767971792483093,4.285714,0.14405761344537812,0.02221219567198829,0.097104,0.059682912858885384,0.006346465980197787,0.030529842789271813,4.81052650160434,0.16169836980182656,0.07151348074593461,-0.01443014440895729,0.06020200280040871,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251006,FleetsonlineV2,65509,68222,2.4,13.0,0.0822,2.35,16.172,0.099079,8296,8296,14.4266428476905,0.014932927762616342,37.8945666398571,2.3044444444444445,2.3044444444444445,0.0009233816326129323,0.006354437345794188,6.881702,0.23131771428571427,-0.8492826152603847,0.09508100000000001,0.07131126695595495,0.001148686750970488,0.006222053234423476,5.416667,0.18207284033613447,-0.8183342121336211,0.09508100000000001,0.0712486742871879,0.0010350937442807002,0.00648005669159951,6.260357312952929,0.21043217858665308,0.08942609137752872,-0.8330137487551118,0.07122517981086242,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251007,FleetsonlineV2,65509,68222,3.45,17.5,0.11175,3.4,21.334,0.132204,11788,11788,18.58466967663302,0.05258412846731115,48.81648564923308,3.2744444444444443,3.2744444444444443,0.002464803996780311,0.015465920137444456,6.274706,0.210914487394958,-0.6022500947981063,0.137564,0.06811314369924808,0.0030048073409892086,0.015241776367336564,5.072464,0.17050299159663865,-0.5294485148339048,0.137564,0.06734979770592407,0.0028294357329055205,0.0160589487764369,5.675671862653025,0.19077888613959748,0.11672943625381837,-0.5495212676863155,0.0675032983475808,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251008,FleetsonlineV2,65509,68222,1.75,10.5,0.06545,1.733333,12.045,0.07371,6044,6044,10.196515148985666,0.010886407699002787,26.783259756749864,1.6788888888888889,1.6788888888888889,0.0009038113490247229,0.006280621034159499,6.94904,0.23358117647058824,-0.8523075878577834,0.07013065318000002,0.07133856593950172,0.0010368007332383607,0.006220804399430164,6.0,0.20168067226890757,-0.8336683315660384,0.07013065318000002,0.07129681000020646,0.0010676596405670765,0.006484292707262235,6.073370633189964,0.2041469120399988,0.0634556268045226,-0.8284406246188574,0.07120784007370641,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251009,FleetsonlineV2,65509,68222,4.0,20.0,0.128,4.016667,23.79,0.148549,13876,13876,20.29272141708977,0.04753102191410326,53.3030374538634,3.8544444444444443,3.8544444444444443,0.001997941232202743,0.011833448457166914,5.922821,0.1990864201680672,-0.6800313572349646,0.16251434682000002,0.06923094998683194,0.0023765510957051627,0.011882755478525815,5.0,0.16806722689075632,-0.6286638912960683,0.16251434682000002,0.06874662805281487,0.0023422694737273834,0.012331485919656184,5.264759694806766,0.1769667124304795,0.12885291565228474,-0.6311218750969686,0.06871182932462191,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251013,FleetsonlineV2,65509,68222,2.65,11.5,0.07535,2.583333,14.492,0.091174,9078,9078,12.59541643599271,0.03370623957247572,33.0844710394203,2.5216666666666665,2.5216666666666665,0.0023258514747775128,0.013047578292258766,5.609807,0.18856494117647057,-0.6303086453103328,0.10452165318000002,0.06862058233441004,0.0029309773541283234,0.012719335687726686,4.339623,0.14586968067226888,-0.5526710076645558,0.10452165318000002,0.06787216643242425,0.0026760718666003483,0.013366649748946122,4.994876974633332,0.16789502435742293,0.08062358375436068,-0.5819307700936496,0.06809772562905499,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251014,FleetsonlineV2,65509,68222,5.2,26.5,0.1691,5.116667,32.756,0.202465,17874,17874,27.83927531722083,0.03776100588298296,73.12562491852529,4.965,4.965,0.0011527966138412187,0.007380000668986854,6.401824,0.21518736134453784,-0.8134936612106638,0.20702034682,0.07093091435734422,0.001424943618225772,0.007261731900573646,5.096154,0.17129929411764708,-0.7766942289592965,0.20702034682,0.07077432273314332,0.0013563932772210035,0.007605439251356085,5.60710479702333,0.1884741108243136,0.17515708671299257,-0.7844163396890869,0.07072898374098084,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251015,FleetsonlineV2,65509,68222,5.4,30.0,0.189,5.266667,37.768,0.23028,18566,18566,31.377031987313348,0.04705384601909675,82.41827583570632,5.157222222222222,5.157222222222222,0.0012458654421493526,0.00893427399512761,7.171139,0.24104668907563026,-0.7956668142300819,0.21308934682000003,0.07054644569021527,0.0015684615339698917,0.008713675188721619,5.555556,0.18674137815126052,-0.7510378517508108,0.21308934682000003,0.07028595318702197,0.0014996270532573633,0.00912387444618377,6.084095659894677,0.2045074171393169,0.19522208273149222,-0.7589727280811032,0.07026562558716476,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251016,FleetsonlineV2,65509,68222,5.0,29.5,0.1843,4.883333,37.463,0.226717,17240,17240,30.69010848825472,0.03146759027323092,80.6139289348797,4.788888888888889,4.788888888888889,0.0008399645055983482,0.0064438755811309445,7.671605,0.2578690756302521,-0.861203216903757,0.19757965318,0.07132999688543532,0.00106669797536376,0.006293518054646184,5.9,0.19831932773109245,-0.8292588699227839,0.19757965318,0.07126252098207585,0.0010253333019423425,0.006570958373274244,6.408607192243277,0.21541536780649673,0.18967103083657555,-0.8340938511567217,0.07120623353597505,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251017,FleetsonlineV2,65509,68222,0.05,0.5,0.00295,0.05,0.834,0.004754,130,130,0.4701895660904511,0.0010961352968724474,1.2350503186146637,0.03611111111111111,0.03611111111111111,0.0013143109075209203,0.02192270593744895,16.68,0.560672268907563,-0.7694288395304065,0.002023,0.06953358540070784,0.002192270593744895,0.02192270593744895,10.0,0.33613445378151263,-0.628428712924594,0.002023,0.06806028131794588,0.0023312624862917145,0.030354609312188738,13.020674201502343,0.4376697210589023,0.0027195786568884345,-0.5969466468285296,0.06750596131903107,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251022,FleetsonlineV2,65509,68222,0.35,1.0,0.00715,0.35,1.463,0.00965,1217,1217,1.191122020081894,0.021057415478989455,3.1287287862276556,0.33805555555555555,0.33805555555555555,0.014393312015713913,0.06016404422568416,4.18,0.14050420168067226,1.1821155936776635,0.014161000000000002,0.043049696158891114,0.021057415478989455,0.06016404422568416,2.857143,0.09603842016806724,1.9450930739845393,0.014161000000000002,0.029766488089153362,0.017678638396376622,0.06228972560460236,3.5234458790315624,0.11843515559769957,0.008122338908442231,1.5925310081684367,0.036392232532843835,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251027,FleetsonlineV2,65509,68222,0.3,1.5,0.0096,0.35,2.02,0.012658,880,880,1.434402279873699,0.02138345737359105,3.767754796240662,0.24444444444444444,0.24444444444444444,0.010585869986926262,0.061095592495974425,5.771429,0.19399761344537816,0.6893235403374187,0.014161000000000002,0.050609710101602395,0.014255638249060698,0.0712781912453035,5.0,0.16806722689075632,1.2274434764157345,0.014161000000000002,0.042922525545520215,0.014907573470584478,0.08747793921548923,5.868019995883307,0.1972443696095229,0.00896799231131798,1.3844196818282546,0.04118370151914386,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251028,FleetsonlineV2,65509,68222,0.05,0.5,0.00295,0.166667,1.507,0.008971,10,10,9.365626847587476e-05,3.1295307381305727e-09,0.00024600759473071326,0.002777777777777778,0.002777777777777778,2.0766627326679314e-09,1.8777146874489686e-08,9.041982,0.3039321680672269,-0.9999996511502911,0.006743346820000001,0.0729407646497061,6.259061476261145e-09,6.259061476261145e-08,10.0,0.33613445378151263,-0.9999989391421227,0.006743346820000001,0.07282607334986635,3.341506969110903e-05,1.12654094245161e-06,0.03371355956654959,0.0011332288929932635,1.4395743849769724e-05,-0.9997826072226076,0.39407579126382153,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251029,FleetsonlineV2,65509,68222,0.0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,,,,,,,,,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251030,FleetsonlineV2,65509,68222,0.0,0.0,,0.0,0.0,,0,0,0.0,0.0,0.0,0.0,0.0,,,,,,0.0,,,,,,,0.0,,,,,,,,,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251104,FleetsonlineV2,65509,68222,0.2,1.0,0.0064,0.25,1.579,0.009777,647,647,1.0693300746036525,0.015228650178285657,2.8088170061379505,0.17972222222222223,0.17972222222222223,0.00964449029657103,0.06091460071314263,6.316,0.21230252100840336,0.557599486374722,0.010115,0.05249380430888336,0.015228650178285657,0.07614325089142827,5.0,0.16806722689075632,1.3794765903571338,0.010115,0.04080728222111814,0.014241299800653378,0.08473447979816415,5.949911945135557,0.19999704017262376,0.00667299240285972,1.282132101897703,0.042606627761378114,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251105,FleetsonlineV2,65509,68222,5.5,31.0,0.1949,5.333333,36.782,0.22529,18930,18930,31.77383601814839,0.06165913237429906,83.46056384049061,5.258333333333334,5.258333333333334,0.0016763398503153463,0.011561088042749077,6.896625,0.23181932773109246,-0.7263121648794928,0.21578665318,0.06967100328053306,0.0019890042701386796,0.011210751340781647,5.636364,0.18945761344537818,-0.6836370837644994,0.21578665318,0.06934367935664101,0.0019405630575760812,0.011725984713082846,6.0425682470373,0.2031115377155395,0.19787037949800124,-0.6883862428993729,0.0693193471075235,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251106,FleetsonlineV2,65509,68222,4.9,29.5,0.1838,4.866667,34.59,0.211119,16815,16815,29.3988337321249,0.033860273477469525,77.22212823577526,4.670833333333333,4.670833333333333,0.0009789035408346205,0.006957589964028673,7.107534,0.23890870588235294,-0.8396152242220287,0.19690534682,0.07114036015199984,0.0011478058805921873,0.0069102598933611275,6.020408,0.20236665546218485,-0.8157765316786206,0.19690534682,0.07104935346518279,0.001151755671194177,0.007249300815822258,6.294130775415199,0.21156742102235962,0.18210786715347438,-0.8140647408223544,0.07096225042438915,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251107,FleetsonlineV2,65509,68222,1.9,11.0,0.0689,1.883333,13.354,0.081529,6190,6190,11.202859268826646,0.00909416714693127,29.426631102013584,1.7194444444444446,1.7194444444444446,0.0006810069752082724,0.004828762171602829,7.090621,0.23834020168067224,-0.8884548179551905,0.07619965318,0.07179168476682915,0.0008267424679028427,0.004786403761542774,5.789474,0.19460416806722688,-0.8680091850953372,0.07619965318,0.07181933455594244,0.0008117719707715087,0.0052890161860062145,6.515396412344134,0.21900492142333222,0.06909266005166392,-0.8683772322540322,0.07164269792066193,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251110,FleetsonlineV2,65509,68222,2.6,17.0,0.1048,2.583333,19.527,0.118363,9070,9070,16.359639555101225,0.012977892703082783,42.971983008789174,2.5194444444444444,2.5194444444444444,0.0006646127261270437,0.005023701049412826,7.55884,0.2540786554621849,-0.8903551557236401,0.10452165318000002,0.07173235133704695,0.0007634054531225166,0.004991497193493378,6.538462,0.21978023529411764,-0.8761651459629506,0.10452165318000002,0.07174195745484874,0.0007932872028978197,0.005151093933059351,6.493353118823528,0.21826397038062278,0.10093927359754656,-0.8714287091580752,0.07168854561891666,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251111,FleetsonlineV2,65509,68222,5.9,30.0,0.1915,5.783333,36.879,0.228064,20279,20279,31.376541418030097,0.09341987365913826,82.4169872538402,5.633055555555556,5.633055555555556,0.0025331455207337037,0.016153293206380863,6.376773,0.21434531092436976,-0.5903786934407085,0.23399365318,0.06793686794422074,0.003113995788637942,0.015833876891379366,5.084746,0.1709158319327731,-0.5121677615710796,0.23399365318,0.0671072555319465,0.002977379578408722,0.016584225979492884,5.570074470772188,0.18722939397553573,0.19759860365736248,-0.5272240191477817,0.06721798801782528,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251112,FleetsonlineV2,65509,68222,4.25,21.5,0.13735,4.216667,26.095,0.161996,14514,14514,21.73451039337671,0.07203224317326092,57.090194938757705,4.031666666666666,4.031666666666666,0.002760384869640196,0.017082744066169064,6.188537,0.20801805042016808,-0.5553455444994881,0.17060634682000003,0.06749466887932379,0.0033503368917795775,0.016948763099590803,5.058824,0.17004450420168069,-0.4755570209445874,0.17060634682000003,0.06660442435052973,0.0033141875234149166,0.017866615266900993,5.390948804396968,0.18120836317300734,0.13752469112423427,-0.47622319610818187,0.06655063694893852,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251114,FleetsonlineV2,65509,68222,4.6,24.5,0.1553,4.516667,30.045,0.184826,15850,15850,25.670544688340208,0.0745270364687062,67.42900456078493,4.402777777777778,4.402777777777778,0.002480513778289439,0.016500449660934977,6.652029,0.22359761344537815,-0.5967719018498143,0.18274434682000004,0.06798070745557705,0.0030419198558655595,0.016201529667110047,5.326087,0.17902813445378152,-0.5201092307230766,0.18274434682000004,0.06716707750943157,0.0029032121200979837,0.016927275567540815,5.830533515053498,0.19598431983373102,0.16063483131703715,-0.5360468470152914,0.06729204855754232,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251117,FleetsonlineV2,65509,68222,2.05,14.5,0.08855,2.033333,17.432,0.1043,6996,6996,14.164154134055075,0.029008292536665464,37.205085645832426,1.9433333333333334,1.9433333333333334,0.0016640828669496023,0.014266375717438051,8.573116,0.2881719663865546,-0.7218763898689793,0.08226865318,0.06938946707994974,0.0020005718990803766,0.014150386603251446,7.073171,0.23775364705882354,-0.6724077635610902,0.08226865318,0.0689267927231386,0.0020480074039098753,0.014927082767938107,7.288588283148115,0.24499456413943244,0.08620309732389742,-0.6634889761829507,0.06877825325602835,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251118,FleetsonlineV2,65509,68222,2.7,10.0,0.0675,2.716667,12.391,0.080494,9412,9412,10.688070721547916,0.15253284870776818,28.074432318398923,2.6144444444444446,2.6144444444444446,0.012309970842366893,0.056147053984816016,4.561104,0.15331442016806723,0.8949592355674731,0.10991634682000001,0.04736136524269575,0.015253284870776818,0.05649364766954377,3.703704,0.12449425210084034,1.2597459067817507,0.10991634682000001,0.04151459810700693,0.01427131731082683,0.0583423659897738,4.088085543828025,0.1374146401286731,0.0707878018963588,1.1547900149674541,0.04337336754847677,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251119,FleetsonlineV2,,,,,,,,,16245,16245,29.523021347276334,0.09624249845674487,77.54833273864435,4.5125,4.5125,,,,,,,,,,,,,,,0.0032599135882691015,0.021327977497339584,6.5424978054906004,0.2199158926215328,0.18198681527529237,-0.4711567521462565,0.06631374026876721,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251120,FleetsonlineV2,65509,68222,2.3,15.0,0.0925,2.266667,17.951,0.108268,7880,7880,14.745862478660644,0.02182119002464834,38.73306314290724,2.188888888888889,2.188888888888889,0.001215597461124636,0.009626994183375122,7.919558,0.26620363025210086,-0.7984520816432525,0.09170934682,0.07046898319523821,0.0014547460016432227,0.009487473923760148,6.521739,0.21921811764705884,-0.7640952429767747,0.09170934682,0.07024330579352922,0.0014798178171149161,0.009969071078820507,6.7366881000638426,0.22644329748113756,0.09057210238476754,-0.7590738268175804,0.07013562315171333,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251121,FleetsonlineV2,65509,68222,3.15,23.0,0.13995,3.1,26.39,0.158006,10708,10708,22.378267704742978,0.058299533202918835,58.78115690357524,2.9744444444444444,2.9744444444444444,0.0022091524517968484,0.018806301033199625,8.512903,0.286148,-0.6310296241730136,0.125426,0.06821345921520677,0.002534762313170384,0.018507788318386932,7.301587,0.24543149579831933,-0.5834259864028665,0.125426,0.06771743542505494,0.00260518526152775,0.019600144834772088,7.52351286651992,0.25289118879058553,0.13571486560561208,-0.5704263277072572,0.06752043022703455,dhc
68221,SOMA,Grondwals,Trilwals,THH-59-V,Case,836C,2021,119.0,Stage-V,D,11.412677800506602,56 - 130 kW,1224,562364,68221,20251122,FleetsonlineV2,65509,68222,5.45,25.5,0.16495,5.466667,30.589,0.192514,18784,18784,26.258914445461677,0.12257566794355028,68.97447963807743,5.217777777777778,5.217777777777778,0.004007181272468871,0.022422376915138653,5.595548,0.18808564705882352,-0.36328958962179225,0.22118134682,0.06497038094515716,0.004806888938962756,0.022490948246522986,4.678899,0.15727391596638657,-0.2568919797299165,0.22118134682,0.0636124750261253,0.004667964024108202,0.02349192854574309,5.03258560357717,0.16916254129671157,0.16788702800549316,-0.26989196604552623,0.06375121968050061,dhc
